sub_id,shortest_path,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,opt1_distance,opt2_distance,softmax_temperature,p_choose_opt1,simulated_choice
454,2,1,10,8,2,8,2,8,-1.8622700954623115,0.9999859604837121,8
454,2,2,5,3,1,3,2,8,-1.8622700954623115,0.9999859604837121,3
454,2,2,5,4,1,4,2,8,-1.8622700954623115,0.9999859604837121,4
454,2,2,6,4,1,4,2,8,-1.8622700954623115,0.9999859604837121,4
454,2,2,6,4,3,4,2,3,-1.8622700954623115,0.8655613268001259,4
454,2,2,8,1,3,1,2,8,-1.8622700954623115,0.9999859604837121,1
454,2,2,8,1,4,1,2,8,-1.8622700954623115,0.9999859604837121,1
454,2,3,1,2,4,2,2,3,-1.8622700954623115,0.8655613268001259,2
454,2,3,1,2,5,2,2,4,-1.8622700954623115,0.9764440771687298,2
454,2,3,6,4,2,4,2,3,-1.8622700954623115,0.8655613268001259,4
454,2,3,6,4,5,4,2,3,-1.8622700954623115,0.8655613268001259,4
454,2,3,7,5,2,5,2,4,-1.8622700954623115,0.9764440771687298,5
454,2,3,7,5,4,5,2,3,-1.8622700954623115,0.8655613268001259,5
454,2,4,1,2,3,2,2,3,-1.8622700954623115,0.8655613268001259,2
454,2,4,1,2,5,2,2,4,-1.8622700954623115,0.9764440771687298,2
454,2,4,1,2,6,2,2,6,-1.8622700954623115,0.999418361937329,2
454,2,4,7,5,2,5,2,4,-1.8622700954623115,0.9764440771687298,5
454,2,4,7,5,3,5,2,3,-1.8622700954623115,0.8655613268001259,5
454,2,4,7,6,2,6,2,4,-1.8622700954623115,0.9764440771687298,6
454,2,4,7,6,3,6,2,3,-1.8622700954623115,0.8655613268001259,6
454,2,5,2,3,7,3,2,4,-1.8622700954623115,0.9764440771687298,3
454,2,5,2,4,7,4,2,4,-1.8622700954623115,0.9764440771687298,4
454,2,5,6,4,3,4,2,3,-1.8622700954623115,0.8655613268001259,4
454,2,5,6,7,3,7,2,3,-1.8622700954623115,0.8655613268001259,3
454,2,6,2,4,7,4,2,4,-1.8622700954623115,0.9764440771687298,4
454,2,6,3,4,7,4,2,3,-1.8622700954623115,0.8655613268001259,4
454,2,7,3,5,6,5,2,3,-1.8622700954623115,0.8655613268001259,5
454,2,8,2,1,9,1,2,8,-1.8622700954623115,0.9999859604837121,1
454,2,8,2,1,10,1,2,8,-1.8622700954623115,0.9999859604837121,1
454,2,8,11,9,1,9,2,8,-1.8622700954623115,0.9999859604837121,9
454,2,8,11,9,10,9,2,3,-1.8622700954623115,0.8655613268001259,9
454,2,8,12,10,1,10,2,8,-1.8622700954623115,0.9999859604837121,10
454,2,8,12,10,9,10,2,3,-1.8622700954623115,0.8655613268001259,10
454,2,9,1,8,11,8,2,5,-1.8622700954623115,0.9962670267487962,8
454,2,9,10,8,11,8,2,3,-1.8622700954623115,0.8655613268001259,8
454,2,9,12,11,8,11,2,3,-1.8622700954623115,0.8655613268001259,11
454,2,9,13,11,8,11,2,4,-1.8622700954623115,0.9764440771687298,11
454,2,10,1,8,12,8,2,5,-1.8622700954623115,0.9962670267487962,8
454,2,10,9,8,12,8,2,3,-1.8622700954623115,0.8655613268001259,8
454,2,10,11,12,8,12,2,3,-1.8622700954623115,0.8655613268001259,12
454,2,10,13,12,8,12,2,4,-1.8622700954623115,0.9764440771687298,12
454,2,11,8,9,12,9,2,3,-1.8622700954623115,0.8655613268001259,9
454,2,11,8,9,13,9,2,4,-1.8622700954623115,0.9764440771687298,9
454,2,11,10,12,9,12,2,3,-1.8622700954623115,0.8655613268001259,12
454,2,11,10,12,13,12,2,3,-1.8622700954623115,0.8655613268001259,12
454,2,12,8,10,11,10,2,3,-1.8622700954623115,0.8655613268001259,10
454,2,12,8,10,13,10,2,4,-1.8622700954623115,0.9764440771687298,10
454,2,12,9,11,10,11,2,3,-1.8622700954623115,0.8655613268001259,11
454,2,12,9,11,13,11,2,3,-1.8622700954623115,0.8655613268001259,13
454,2,13,9,11,12,11,2,3,-1.8622700954623115,0.8655613268001259,11
454,2,13,10,12,11,12,2,3,-1.8622700954623115,0.8655613268001259,11
454,3,1,5,2,8,2,3,8,-1.8622700954623115,0.9999096157802071,2
454,3,1,6,2,8,2,3,8,-1.8622700954623115,0.9999096157802071,2
454,3,1,11,8,2,8,3,8,-1.8622700954623115,0.9999096157802071,8
454,3,1,12,8,2,8,3,8,-1.8622700954623115,0.9999096157802071,8
454,3,2,7,3,1,3,3,8,-1.8622700954623115,0.9999096157802071,3
454,3,2,7,4,1,4,3,8,-1.8622700954623115,0.9999096157802071,4
454,3,2,9,1,3,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,2,9,1,4,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,2,10,1,3,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,2,10,1,4,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,3,8,2,4,2,3,4,-1.8622700954623115,0.8655613268001258,2
454,3,3,8,2,5,2,3,5,-1.8622700954623115,0.9764440771687298,2
454,3,4,8,2,3,2,3,4,-1.8622700954623115,0.8655613268001258,2
454,3,4,8,2,5,2,3,5,-1.8622700954623115,0.9764440771687298,2
454,3,4,8,2,6,2,3,7,-1.8622700954623115,0.999418361937329,2
454,3,5,1,3,7,3,3,5,-1.8622700954623115,0.9764440771687298,3
454,3,5,1,4,7,4,3,5,-1.8622700954623115,0.9764440771687298,4
454,3,6,1,4,7,4,3,5,-1.8622700954623115,0.9764440771687298,4
454,3,8,3,1,9,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,8,3,1,10,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,8,4,1,9,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,8,4,1,10,1,3,8,-1.8622700954623115,0.9999096157802071,1
454,3,8,13,9,1,9,3,8,-1.8622700954623115,0.9999096157802071,9
454,3,8,13,10,1,10,3,8,-1.8622700954623115,0.9999096157802071,10
454,3,9,2,8,11,8,3,6,-1.8622700954623115,0.9962670267487962,8
454,3,10,2,8,12,8,3,6,-1.8622700954623115,0.9962670267487962,8
454,3,11,1,9,12,9,3,4,-1.8622700954623115,0.8655613268001258,9
454,3,11,1,9,13,9,3,5,-1.8622700954623115,0.9764440771687298,9
454,3,12,1,10,11,10,3,4,-1.8622700954623115,0.8655613268001258,11
454,3,12,1,10,13,10,3,5,-1.8622700954623115,0.9764440771687298,10
454,4,1,7,2,8,2,4,8,-1.8622700954623115,0.999418361937329,2
454,4,1,13,8,2,8,4,8,-1.8622700954623115,0.999418361937329,8
454,4,2,11,1,3,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,2,11,1,4,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,2,12,1,3,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,2,12,1,4,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,3,9,2,4,2,4,5,-1.8622700954623115,0.8655613268001257,4
454,4,3,9,2,5,2,4,6,-1.8622700954623115,0.9764440771687298,2
454,4,3,10,2,4,2,4,5,-1.8622700954623115,0.8655613268001257,2
454,4,3,10,2,5,2,4,6,-1.8622700954623115,0.9764440771687298,2
454,4,4,9,2,3,2,4,5,-1.8622700954623115,0.8655613268001257,2
454,4,4,9,2,5,2,4,6,-1.8622700954623115,0.9764440771687298,2
454,4,4,9,2,6,2,4,8,-1.8622700954623115,0.999418361937329,2
454,4,4,10,2,3,2,4,5,-1.8622700954623115,0.8655613268001257,2
454,4,4,10,2,5,2,4,6,-1.8622700954623115,0.9764440771687298,2
454,4,4,10,2,6,2,4,8,-1.8622700954623115,0.999418361937329,2
454,4,5,8,3,7,3,4,6,-1.8622700954623115,0.9764440771687298,3
454,4,5,8,4,7,4,4,6,-1.8622700954623115,0.9764440771687298,4
454,4,6,8,4,7,4,4,6,-1.8622700954623115,0.9764440771687298,4
454,4,8,5,1,9,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,8,5,1,10,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,8,6,1,9,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,8,6,1,10,1,4,8,-1.8622700954623115,0.999418361937329,1
454,4,9,3,8,11,8,4,7,-1.8622700954623115,0.9962670267487962,8
454,4,9,4,8,11,8,4,7,-1.8622700954623115,0.9962670267487962,8
454,4,10,3,8,12,8,4,7,-1.8622700954623115,0.9962670267487962,8
454,4,10,4,8,12,8,4,7,-1.8622700954623115,0.9962670267487962,8
454,4,11,2,9,12,9,4,5,-1.8622700954623115,0.8655613268001257,9
454,4,11,2,9,13,9,4,6,-1.8622700954623115,0.9764440771687298,9
454,4,12,2,10,11,10,4,5,-1.8622700954623115,0.8655613268001257,10
454,4,12,2,10,13,10,4,6,-1.8622700954623115,0.9764440771687298,10
455,2,1,3,2,8,2,2,8,-0.44861899585676557,0.9365359303995129,2
455,2,1,4,2,8,2,2,8,-0.44861899585676557,0.9365359303995129,2
455,2,1,9,8,2,8,2,8,-0.44861899585676557,0.9365359303995129,8
455,2,1,10,8,2,8,2,8,-0.44861899585676557,0.9365359303995129,8
455,2,2,5,3,1,3,2,8,-0.44861899585676557,0.9365359303995129,3
455,2,2,5,4,1,4,2,8,-0.44861899585676557,0.9365359303995129,4
455,2,2,6,4,1,4,2,8,-0.44861899585676557,0.9365359303995129,4
455,2,2,6,4,3,4,2,3,-0.44861899585676557,0.6103108377159613,3
455,2,2,8,1,3,1,2,8,-0.44861899585676557,0.9365359303995129,1
455,2,2,8,1,4,1,2,8,-0.44861899585676557,0.9365359303995129,1
455,2,3,1,2,4,2,2,3,-0.44861899585676557,0.6103108377159613,2
455,2,3,1,2,5,2,2,4,-0.44861899585676557,0.7103815785365774,2
455,2,3,6,4,2,4,2,3,-0.44861899585676557,0.6103108377159613,4
455,2,3,6,4,5,4,2,3,-0.44861899585676557,0.6103108377159613,4
455,2,3,7,5,2,5,2,4,-0.44861899585676557,0.7103815785365774,2
455,2,3,7,5,4,5,2,3,-0.44861899585676557,0.6103108377159613,5
455,2,4,1,2,3,2,2,3,-0.44861899585676557,0.6103108377159613,2
455,2,4,1,2,5,2,2,4,-0.44861899585676557,0.7103815785365774,2
455,2,4,1,2,6,2,2,6,-0.44861899585676557,0.8574751689267588,2
455,2,4,7,5,2,5,2,4,-0.44861899585676557,0.7103815785365774,5
455,2,4,7,5,3,5,2,3,-0.44861899585676557,0.6103108377159613,5
455,2,4,7,6,2,6,2,4,-0.44861899585676557,0.7103815785365774,6
455,2,4,7,6,3,6,2,3,-0.44861899585676557,0.6103108377159613,6
455,2,5,2,3,7,3,2,4,-0.44861899585676557,0.7103815785365774,7
455,2,5,2,4,7,4,2,4,-0.44861899585676557,0.7103815785365774,4
455,2,5,6,4,3,4,2,3,-0.44861899585676557,0.6103108377159613,4
455,2,5,6,7,3,7,2,3,-0.44861899585676557,0.6103108377159613,7
455,2,6,2,4,7,4,2,4,-0.44861899585676557,0.7103815785365774,7
455,2,6,3,4,7,4,2,3,-0.44861899585676557,0.6103108377159613,4
455,2,7,3,5,6,5,2,3,-0.44861899585676557,0.6103108377159613,5
455,2,8,2,1,9,1,2,8,-0.44861899585676557,0.9365359303995129,1
455,2,8,2,1,10,1,2,8,-0.44861899585676557,0.9365359303995129,1
455,2,8,11,9,1,9,2,8,-0.44861899585676557,0.9365359303995129,9
455,2,8,11,9,10,9,2,3,-0.44861899585676557,0.6103108377159613,9
455,2,8,12,10,1,10,2,8,-0.44861899585676557,0.9365359303995129,10
455,2,8,12,10,9,10,2,3,-0.44861899585676557,0.6103108377159613,10
455,2,9,1,8,11,8,2,5,-0.44861899585676557,0.7934514709490721,11
455,2,9,10,8,11,8,2,3,-0.44861899585676557,0.6103108377159613,8
455,2,9,12,11,8,11,2,3,-0.44861899585676557,0.6103108377159613,11
455,2,9,13,11,8,11,2,4,-0.44861899585676557,0.7103815785365774,8
455,2,10,1,8,12,8,2,5,-0.44861899585676557,0.7934514709490721,12
455,2,10,9,8,12,8,2,3,-0.44861899585676557,0.6103108377159613,8
455,2,10,11,12,8,12,2,3,-0.44861899585676557,0.6103108377159613,8
455,2,10,13,12,8,12,2,4,-0.44861899585676557,0.7103815785365774,8
455,2,11,8,9,12,9,2,3,-0.44861899585676557,0.6103108377159613,9
455,2,11,8,9,13,9,2,4,-0.44861899585676557,0.7103815785365774,9
455,2,11,10,12,9,12,2,3,-0.44861899585676557,0.6103108377159613,12
455,2,11,10,12,13,12,2,3,-0.44861899585676557,0.6103108377159613,13
455,2,12,8,10,11,10,2,3,-0.44861899585676557,0.6103108377159613,11
455,2,12,8,10,13,10,2,4,-0.44861899585676557,0.7103815785365774,10
455,2,12,9,11,10,11,2,3,-0.44861899585676557,0.6103108377159613,11
455,2,12,9,11,13,11,2,3,-0.44861899585676557,0.6103108377159613,11
455,2,13,9,11,12,11,2,3,-0.44861899585676557,0.6103108377159613,12
455,2,13,10,12,11,12,2,3,-0.44861899585676557,0.6103108377159613,12
455,3,1,5,2,8,2,3,8,-0.44861899585676557,0.9040532557102475,2
455,3,1,6,2,8,2,3,8,-0.44861899585676557,0.9040532557102475,2
455,3,1,11,8,2,8,3,8,-0.44861899585676557,0.9040532557102475,8
455,3,1,12,8,2,8,3,8,-0.44861899585676557,0.9040532557102475,2
455,3,2,7,3,1,3,3,8,-0.44861899585676557,0.9040532557102475,3
455,3,2,7,4,1,4,3,8,-0.44861899585676557,0.9040532557102475,4
455,3,2,9,1,3,1,3,8,-0.44861899585676557,0.9040532557102475,3
455,3,2,9,1,4,1,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,2,10,1,3,1,3,8,-0.44861899585676557,0.9040532557102475,3
455,3,2,10,1,4,1,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,3,8,2,4,2,3,4,-0.44861899585676557,0.6103108377159614,4
455,3,3,8,2,5,2,3,5,-0.44861899585676557,0.7103815785365775,2
455,3,4,8,2,3,2,3,4,-0.44861899585676557,0.6103108377159614,2
455,3,4,8,2,5,2,3,5,-0.44861899585676557,0.7103815785365775,5
455,3,4,8,2,6,2,3,7,-0.44861899585676557,0.8574751689267588,2
455,3,5,1,3,7,3,3,5,-0.44861899585676557,0.7103815785365775,3
455,3,5,1,4,7,4,3,5,-0.44861899585676557,0.7103815785365775,7
455,3,6,1,4,7,4,3,5,-0.44861899585676557,0.7103815785365775,4
455,3,8,3,1,9,1,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,8,3,1,10,1,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,8,4,1,9,1,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,8,4,1,10,1,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,8,13,9,1,9,3,8,-0.44861899585676557,0.9040532557102475,9
455,3,8,13,10,1,10,3,8,-0.44861899585676557,0.9040532557102475,1
455,3,9,2,8,11,8,3,6,-0.44861899585676557,0.7934514709490721,8
455,3,10,2,8,12,8,3,6,-0.44861899585676557,0.7934514709490721,8
455,3,11,1,9,12,9,3,4,-0.44861899585676557,0.6103108377159614,9
455,3,11,1,9,13,9,3,5,-0.44861899585676557,0.7103815785365775,13
455,3,12,1,10,11,10,3,4,-0.44861899585676557,0.6103108377159614,10
455,3,12,1,10,13,10,3,5,-0.44861899585676557,0.7103815785365775,10
455,4,1,7,2,8,2,4,8,-0.44861899585676557,0.8574751689267589,2
455,4,1,13,8,2,8,4,8,-0.44861899585676557,0.8574751689267589,8
455,4,2,11,1,3,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,2,11,1,4,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,2,12,1,3,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,2,12,1,4,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,3,9,2,4,2,4,5,-0.44861899585676557,0.6103108377159614,2
455,4,3,9,2,5,2,4,6,-0.44861899585676557,0.7103815785365772,5
455,4,3,10,2,4,2,4,5,-0.44861899585676557,0.6103108377159614,2
455,4,3,10,2,5,2,4,6,-0.44861899585676557,0.7103815785365772,5
455,4,4,9,2,3,2,4,5,-0.44861899585676557,0.6103108377159614,2
455,4,4,9,2,5,2,4,6,-0.44861899585676557,0.7103815785365772,5
455,4,4,9,2,6,2,4,8,-0.44861899585676557,0.8574751689267589,2
455,4,4,10,2,3,2,4,5,-0.44861899585676557,0.6103108377159614,2
455,4,4,10,2,5,2,4,6,-0.44861899585676557,0.7103815785365772,2
455,4,4,10,2,6,2,4,8,-0.44861899585676557,0.8574751689267589,2
455,4,5,8,3,7,3,4,6,-0.44861899585676557,0.7103815785365772,3
455,4,5,8,4,7,4,4,6,-0.44861899585676557,0.7103815785365772,4
455,4,6,8,4,7,4,4,6,-0.44861899585676557,0.7103815785365772,4
455,4,8,5,1,9,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,8,5,1,10,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,8,6,1,9,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,8,6,1,10,1,4,8,-0.44861899585676557,0.8574751689267589,1
455,4,9,3,8,11,8,4,7,-0.44861899585676557,0.7934514709490721,11
455,4,9,4,8,11,8,4,7,-0.44861899585676557,0.7934514709490721,8
455,4,10,3,8,12,8,4,7,-0.44861899585676557,0.7934514709490721,12
455,4,10,4,8,12,8,4,7,-0.44861899585676557,0.7934514709490721,8
455,4,11,2,9,12,9,4,5,-0.44861899585676557,0.6103108377159614,9
455,4,11,2,9,13,9,4,6,-0.44861899585676557,0.7103815785365772,13
455,4,12,2,10,11,10,4,5,-0.44861899585676557,0.6103108377159614,11
455,4,12,2,10,13,10,4,6,-0.44861899585676557,0.7103815785365772,10
456,2,1,3,2,8,2,2,8,-0.057041137621603594,0.584736200317165,2
456,2,1,4,2,8,2,2,8,-0.057041137621603594,0.584736200317165,2
456,2,1,9,8,2,8,2,8,-0.057041137621603594,0.584736200317165,2
456,2,1,10,8,2,8,2,8,-0.057041137621603594,0.584736200317165,8
456,2,2,5,3,1,3,2,8,-0.057041137621603594,0.584736200317165,3
456,2,2,5,4,1,4,2,8,-0.057041137621603594,0.584736200317165,1
456,2,2,6,4,1,4,2,8,-0.057041137621603594,0.584736200317165,4
456,2,2,6,4,3,4,2,3,-0.057041137621603594,0.5142564191160034,3
456,2,2,8,1,3,1,2,8,-0.057041137621603594,0.584736200317165,1
456,2,2,8,1,4,1,2,8,-0.057041137621603594,0.584736200317165,1
456,2,3,1,2,4,2,2,3,-0.057041137621603594,0.5142564191160034,4
456,2,3,1,2,5,2,2,4,-0.057041137621603594,0.5284896766393072,5
456,2,3,6,4,2,4,2,3,-0.057041137621603594,0.5142564191160034,2
456,2,3,6,4,5,4,2,3,-0.057041137621603594,0.5142564191160034,4
456,2,3,7,5,2,5,2,4,-0.057041137621603594,0.5284896766393072,2
456,2,3,7,5,4,5,2,3,-0.057041137621603594,0.5142564191160034,4
456,2,4,1,2,3,2,2,3,-0.057041137621603594,0.5142564191160034,2
456,2,4,1,2,5,2,2,4,-0.057041137621603594,0.5284896766393072,5
456,2,4,1,2,6,2,2,6,-0.057041137621603594,0.5567949601087979,6
456,2,4,7,5,2,5,2,4,-0.057041137621603594,0.5284896766393072,2
456,2,4,7,5,3,5,2,3,-0.057041137621603594,0.5142564191160034,5
456,2,4,7,6,2,6,2,4,-0.057041137621603594,0.5284896766393072,6
456,2,4,7,6,3,6,2,3,-0.057041137621603594,0.5142564191160034,6
456,2,5,2,3,7,3,2,4,-0.057041137621603594,0.5284896766393072,3
456,2,5,2,4,7,4,2,4,-0.057041137621603594,0.5284896766393072,7
456,2,5,6,4,3,4,2,3,-0.057041137621603594,0.5142564191160034,4
456,2,5,6,7,3,7,2,3,-0.057041137621603594,0.5142564191160034,3
456,2,6,2,4,7,4,2,4,-0.057041137621603594,0.5284896766393072,7
456,2,6,3,4,7,4,2,3,-0.057041137621603594,0.5142564191160034,7
456,2,7,3,5,6,5,2,3,-0.057041137621603594,0.5142564191160034,5
456,2,8,2,1,9,1,2,8,-0.057041137621603594,0.584736200317165,9
456,2,8,2,1,10,1,2,8,-0.057041137621603594,0.584736200317165,10
456,2,8,11,9,1,9,2,8,-0.057041137621603594,0.584736200317165,1
456,2,8,11,9,10,9,2,3,-0.057041137621603594,0.5142564191160034,10
456,2,8,12,10,1,10,2,8,-0.057041137621603594,0.584736200317165,10
456,2,8,12,10,9,10,2,3,-0.057041137621603594,0.5142564191160034,10
456,2,9,1,8,11,8,2,5,-0.057041137621603594,0.5426767612503576,8
456,2,9,10,8,11,8,2,3,-0.057041137621603594,0.5142564191160034,11
456,2,9,12,11,8,11,2,3,-0.057041137621603594,0.5142564191160034,11
456,2,9,13,11,8,11,2,4,-0.057041137621603594,0.5284896766393072,11
456,2,10,1,8,12,8,2,5,-0.057041137621603594,0.5426767612503576,12
456,2,10,9,8,12,8,2,3,-0.057041137621603594,0.5142564191160034,12
456,2,10,11,12,8,12,2,3,-0.057041137621603594,0.5142564191160034,12
456,2,10,13,12,8,12,2,4,-0.057041137621603594,0.5284896766393072,8
456,2,11,8,9,12,9,2,3,-0.057041137621603594,0.5142564191160034,9
456,2,11,8,9,13,9,2,4,-0.057041137621603594,0.5284896766393072,9
456,2,11,10,12,9,12,2,3,-0.057041137621603594,0.5142564191160034,9
456,2,11,10,12,13,12,2,3,-0.057041137621603594,0.5142564191160034,12
456,2,12,8,10,11,10,2,3,-0.057041137621603594,0.5142564191160034,10
456,2,12,8,10,13,10,2,4,-0.057041137621603594,0.5284896766393072,13
456,2,12,9,11,10,11,2,3,-0.057041137621603594,0.5142564191160034,10
456,2,12,9,11,13,11,2,3,-0.057041137621603594,0.5142564191160034,13
456,2,13,9,11,12,11,2,3,-0.057041137621603594,0.5142564191160034,12
456,2,13,10,12,11,12,2,3,-0.057041137621603594,0.5142564191160034,12
456,3,1,5,2,8,2,3,8,-0.057041137621603594,0.5708220029739941,8
456,3,1,6,2,8,2,3,8,-0.057041137621603594,0.5708220029739941,2
456,3,1,11,8,2,8,3,8,-0.057041137621603594,0.5708220029739941,8
456,3,1,12,8,2,8,3,8,-0.057041137621603594,0.5708220029739941,2
456,3,2,7,3,1,3,3,8,-0.057041137621603594,0.5708220029739941,1
456,3,2,7,4,1,4,3,8,-0.057041137621603594,0.5708220029739941,1
456,3,2,9,1,3,1,3,8,-0.057041137621603594,0.5708220029739941,1
456,3,2,9,1,4,1,3,8,-0.057041137621603594,0.5708220029739941,1
456,3,2,10,1,3,1,3,8,-0.057041137621603594,0.5708220029739941,3
456,3,2,10,1,4,1,3,8,-0.057041137621603594,0.5708220029739941,4
456,3,3,8,2,4,2,3,4,-0.057041137621603594,0.5142564191160034,4
456,3,3,8,2,5,2,3,5,-0.057041137621603594,0.5284896766393072,2
456,3,4,8,2,3,2,3,4,-0.057041137621603594,0.5142564191160034,2
456,3,4,8,2,5,2,3,5,-0.057041137621603594,0.5284896766393072,2
456,3,4,8,2,6,2,3,7,-0.057041137621603594,0.5567949601087979,2
456,3,5,1,3,7,3,3,5,-0.057041137621603594,0.5284896766393072,7
456,3,5,1,4,7,4,3,5,-0.057041137621603594,0.5284896766393072,7
456,3,6,1,4,7,4,3,5,-0.057041137621603594,0.5284896766393072,7
456,3,8,3,1,9,1,3,8,-0.057041137621603594,0.5708220029739941,1
456,3,8,3,1,10,1,3,8,-0.057041137621603594,0.5708220029739941,10
456,3,8,4,1,9,1,3,8,-0.057041137621603594,0.5708220029739941,9
456,3,8,4,1,10,1,3,8,-0.057041137621603594,0.5708220029739941,10
456,3,8,13,9,1,9,3,8,-0.057041137621603594,0.5708220029739941,9
456,3,8,13,10,1,10,3,8,-0.057041137621603594,0.5708220029739941,10
456,3,9,2,8,11,8,3,6,-0.057041137621603594,0.5426767612503576,11
456,3,10,2,8,12,8,3,6,-0.057041137621603594,0.5426767612503576,8
456,3,11,1,9,12,9,3,4,-0.057041137621603594,0.5142564191160034,9
456,3,11,1,9,13,9,3,5,-0.057041137621603594,0.5284896766393072,13
456,3,12,1,10,11,10,3,4,-0.057041137621603594,0.5142564191160034,10
456,3,12,1,10,13,10,3,5,-0.057041137621603594,0.5284896766393072,13
456,4,1,7,2,8,2,4,8,-0.057041137621603594,0.5567949601087978,8
456,4,1,13,8,2,8,4,8,-0.057041137621603594,0.5567949601087978,8
456,4,2,11,1,3,1,4,8,-0.057041137621603594,0.5567949601087978,1
456,4,2,11,1,4,1,4,8,-0.057041137621603594,0.5567949601087978,4
456,4,2,12,1,3,1,4,8,-0.057041137621603594,0.5567949601087978,3
456,4,2,12,1,4,1,4,8,-0.057041137621603594,0.5567949601087978,1
456,4,3,9,2,4,2,4,5,-0.057041137621603594,0.5142564191160033,4
456,4,3,9,2,5,2,4,6,-0.057041137621603594,0.5284896766393072,5
456,4,3,10,2,4,2,4,5,-0.057041137621603594,0.5142564191160033,2
456,4,3,10,2,5,2,4,6,-0.057041137621603594,0.5284896766393072,5
456,4,4,9,2,3,2,4,5,-0.057041137621603594,0.5142564191160033,2
456,4,4,9,2,5,2,4,6,-0.057041137621603594,0.5284896766393072,2
456,4,4,9,2,6,2,4,8,-0.057041137621603594,0.5567949601087978,2
456,4,4,10,2,3,2,4,5,-0.057041137621603594,0.5142564191160033,3
456,4,4,10,2,5,2,4,6,-0.057041137621603594,0.5284896766393072,2
456,4,4,10,2,6,2,4,8,-0.057041137621603594,0.5567949601087978,6
456,4,5,8,3,7,3,4,6,-0.057041137621603594,0.5284896766393072,7
456,4,5,8,4,7,4,4,6,-0.057041137621603594,0.5284896766393072,4
456,4,6,8,4,7,4,4,6,-0.057041137621603594,0.5284896766393072,7
456,4,8,5,1,9,1,4,8,-0.057041137621603594,0.5567949601087978,9
456,4,8,5,1,10,1,4,8,-0.057041137621603594,0.5567949601087978,10
456,4,8,6,1,9,1,4,8,-0.057041137621603594,0.5567949601087978,1
456,4,8,6,1,10,1,4,8,-0.057041137621603594,0.5567949601087978,10
456,4,9,3,8,11,8,4,7,-0.057041137621603594,0.5426767612503576,11
456,4,9,4,8,11,8,4,7,-0.057041137621603594,0.5426767612503576,11
456,4,10,3,8,12,8,4,7,-0.057041137621603594,0.5426767612503576,8
456,4,10,4,8,12,8,4,7,-0.057041137621603594,0.5426767612503576,8
456,4,11,2,9,12,9,4,5,-0.057041137621603594,0.5142564191160033,9
456,4,11,2,9,13,9,4,6,-0.057041137621603594,0.5284896766393072,9
456,4,12,2,10,11,10,4,5,-0.057041137621603594,0.5142564191160033,10
456,4,12,2,10,13,10,4,6,-0.057041137621603594,0.5284896766393072,13
457,2,1,3,2,8,2,2,8,-1.0115143705478842,0.9976920528698955,2
457,2,1,4,2,8,2,2,8,-1.0115143705478842,0.9976920528698955,2
457,2,1,9,8,2,8,2,8,-1.0115143705478842,0.9976920528698955,8
457,2,1,10,8,2,8,2,8,-1.0115143705478842,0.9976920528698955,8
457,2,2,5,3,1,3,2,8,-1.0115143705478842,0.9976920528698955,3
457,2,2,5,4,1,4,2,8,-1.0115143705478842,0.9976920528698955,4
457,2,2,6,4,1,4,2,8,-1.0115143705478842,0.9976920528698955,4
457,2,2,6,4,3,4,2,3,-1.0115143705478842,0.7333164093927279,4
457,2,2,8,1,3,1,2,8,-1.0115143705478842,0.9976920528698955,1
457,2,2,8,1,4,1,2,8,-1.0115143705478842,0.9976920528698955,1
457,2,3,1,2,4,2,2,3,-1.0115143705478842,0.7333164093927279,2
457,2,3,1,2,5,2,2,4,-1.0115143705478842,0.8831938244187925,2
457,2,3,6,4,2,4,2,3,-1.0115143705478842,0.7333164093927279,4
457,2,3,6,4,5,4,2,3,-1.0115143705478842,0.7333164093927279,5
457,2,3,7,5,2,5,2,4,-1.0115143705478842,0.8831938244187925,5
