measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
3,31,learned,79,11,2,9,12,9,9,TRUE,3280.1999999284744,4,5,4,4,FALSE,FALSE
3,31,learned,80,10,1,8,12,8,8,TRUE,2072.5,2,5,2,2,FALSE,FALSE
3,31,learned,81,2,12,1,3,1,3,FALSE,5072.199999928474,4,NA,4,4,TRUE,FALSE
3,31,learned,82,11,8,12,13,12,12,TRUE,5336.199999928474,3,4,3,2,FALSE,FALSE
3,31,learned,83,8,11,9,10,9,9,TRUE,3664.1999999284744,2,3,2,2,FALSE,FALSE
3,31,learned,84,6,5,4,7,NA,7,TRUE,1840.1999999284744,2,2,2,2,FALSE,TRUE
3,31,learned,85,3,7,4,2,4,4,TRUE,4008.399999976158,3,4,3,2,FALSE,FALSE
3,31,learned,86,2,9,1,3,1,3,FALSE,6272.199999928474,3,NA,3,3,TRUE,FALSE
3,31,learned,87,5,2,4,7,4,4,TRUE,1616.2999999523165,2,4,2,2,FALSE,FALSE
3,31,learned,88,4,9,3,6,3,3,TRUE,3824.600000023842,5,8,5,4,FALSE,FALSE
3,31,learned,89,8,5,1,9,1,1,TRUE,4136.199999928474,4,NA,4,4,TRUE,FALSE
3,31,learned,90,9,2,8,11,8,11,FALSE,4128.100000023842,3,6,3,3,FALSE,FALSE
3,31,learned,91,8,3,1,9,1,1,TRUE,15864.200000047684,3,NA,3,3,TRUE,FALSE
3,31,learned,92,4,10,2,6,2,2,TRUE,3728.3000000715256,4,8,4,4,FALSE,FALSE
3,31,learned,93,3,8,2,4,2,2,TRUE,3145.5,3,4,3,3,FALSE,FALSE
3,31,learned,94,2,5,4,1,4,4,TRUE,1648.5,2,NA,2,2,TRUE,FALSE
3,31,learned,95,12,2,10,13,10,10,TRUE,2441.5,4,6,4,4,FALSE,FALSE
3,31,learned,96,2,8,1,4,1,1,TRUE,1984.2000000476835,2,NA,2,2,TRUE,FALSE
3,31,learned,97,3,7,5,2,5,5,TRUE,1352.399999976158,2,4,2,2,FALSE,FALSE
3,31,learned,98,5,6,4,3,4,4,TRUE,2160.399999976158,2,3,2,2,FALSE,FALSE
3,31,learned,99,10,3,8,12,8,8,TRUE,3576.600000023842,4,7,4,4,FALSE,FALSE
3,31,learned,100,5,1,4,7,4,4,TRUE,3448.1999999284744,3,5,3,3,FALSE,FALSE
3,31,learned,101,5,8,3,4,NA,4,TRUE,3368.2000000476837,4,4,4,4,FALSE,TRUE
3,31,learned,102,7,1,5,6,NA,5,TRUE,3848.200000047684,4,4,4,4,FALSE,TRUE
3,31,learned,103,1,13,8,2,8,8,TRUE,14072.399999976158,4,NA,4,4,TRUE,FALSE
3,31,learned,104,4,7,5,6,NA,6,TRUE,1864.2000000476835,2,2,2,2,FALSE,TRUE
3,31,learned,105,2,5,3,1,3,3,TRUE,3264.399999976158,2,NA,2,2,TRUE,FALSE
3,31,learned,106,7,4,5,6,NA,6,TRUE,2916.399999976158,2,2,2,2,FALSE,TRUE
3,31,learned,107,3,8,4,5,4,4,TRUE,4384.200000047684,4,5,4,3,FALSE,FALSE
3,31,learned,108,4,9,2,3,2,2,TRUE,3824.1999999284744,4,5,4,4,FALSE,FALSE
3,31,learned,109,1,12,8,2,8,8,TRUE,4496.100000023842,3,NA,3,3,TRUE,FALSE
3,31,learned,110,1,3,2,8,2,2,TRUE,3856.299999952316,2,NA,2,2,TRUE,FALSE
3,31,learned,111,2,11,1,3,1,3,FALSE,4640.299999952316,4,NA,4,4,TRUE,FALSE
3,31,learned,112,2,7,3,4,NA,4,TRUE,3272.1999999284744,3,3,3,3,FALSE,TRUE
3,31,learned,113,2,12,1,4,1,4,FALSE,3392.2999999523163,4,NA,4,4,TRUE,FALSE
3,31,learned,114,5,6,7,3,7,7,TRUE,3552.8000000715256,2,3,2,2,FALSE,FALSE
3,31,learned,115,12,8,10,11,10,10,TRUE,3072.2999999523163,2,3,2,2,FALSE,FALSE
3,31,learned,116,8,6,1,9,1,9,FALSE,6392.299999952316,4,NA,4,4,TRUE,FALSE
3,31,learned,117,4,9,2,5,2,2,TRUE,5576.199999928474,4,6,4,4,FALSE,FALSE
3,31,learned,118,4,10,5,6,5,5,TRUE,5336.299999952316,6,8,6,4,FALSE,FALSE
3,31,learned,119,9,4,8,11,8,8,TRUE,5128.400000095367,4,7,4,4,FALSE,FALSE
3,31,learned,120,8,6,1,10,1,10,FALSE,3184.2000000476837,4,NA,4,4,TRUE,FALSE
3,31,learned,121,4,10,3,5,3,5,FALSE,1792.100000023842,5,6,5,4,FALSE,FALSE
3,31,learned,122,13,1,11,12,NA,12,TRUE,5344.5,4,4,4,4,FALSE,TRUE
3,31,learned,123,4,10,2,3,2,2,TRUE,3360.100000023842,4,5,4,4,FALSE,FALSE
3,31,learned,124,12,8,11,13,11,11,TRUE,2352.2000000476837,3,4,3,2,FALSE,FALSE
3,31,learned,125,3,10,2,5,2,2,TRUE,3744.5,4,6,4,4,FALSE,FALSE
3,31,learned,126,12,9,10,13,NA,10,TRUE,6160.399999976158,3,3,3,2,FALSE,TRUE
3,31,learned,127,4,1,2,6,2,2,TRUE,2957.100000023842,2,6,2,2,FALSE,FALSE
3,31,learned,128,11,10,12,9,12,12,TRUE,4248,2,3,2,2,FALSE,FALSE
3,31,learned,129,3,6,4,5,4,4,TRUE,3264.2000000476837,2,3,2,2,FALSE,FALSE
3,31,learned,130,13,8,11,12,NA,12,TRUE,3576.100000023842,3,3,3,3,FALSE,TRUE
3,31,learned,131,5,1,3,7,3,3,TRUE,3880.100000023842,3,5,3,3,FALSE,FALSE
3,31,learned,132,4,8,5,6,5,5,TRUE,3416.100000023842,5,7,5,3,FALSE,FALSE
3,31,learned,133,2,9,1,4,1,4,FALSE,6012.5,3,NA,3,3,TRUE,FALSE
3,31,learned,134,11,8,9,13,9,9,TRUE,8128.200000047684,2,4,2,2,FALSE,FALSE
3,31,learned,135,2,11,1,4,1,1,TRUE,6123.600000023842,4,NA,4,4,TRUE,FALSE
3,31,learned,136,10,9,8,12,8,8,TRUE,3056.2999999523163,2,3,2,2,FALSE,FALSE
3,31,learned,137,8,11,9,1,9,9,TRUE,3634.700000047684,2,NA,2,2,TRUE,FALSE
3,31,learned,138,4,1,2,5,2,2,TRUE,2416.5,2,4,2,2,FALSE,FALSE
3,31,learned,139,4,1,3,5,3,3,TRUE,4368.5,3,4,3,2,FALSE,FALSE
3,31,learned,140,9,12,11,8,11,8,FALSE,2640.7999999523163,2,3,2,2,FALSE,FALSE
3,31,learned,141,9,1,8,11,8,8,TRUE,5152.399999976158,2,5,2,2,FALSE,FALSE
3,31,learned,142,8,4,1,9,1,1,TRUE,5560.200000047684,3,NA,3,3,TRUE,FALSE
3,31,learned,143,11,2,9,13,9,9,TRUE,4048.200000047684,4,6,4,4,FALSE,FALSE
3,31,learned,144,3,1,2,5,2,2,TRUE,1400.100000023842,2,4,2,2,FALSE,FALSE
3,31,learned,145,11,1,12,13,12,12,TRUE,3208.5,4,5,4,3,FALSE,FALSE
3,31,learned,146,1,9,8,2,8,8,TRUE,3736,2,NA,2,2,TRUE,FALSE
3,31,learned,147,8,12,10,9,10,10,TRUE,3688.100000023842,2,3,2,2,FALSE,FALSE
3,31,learned,148,11,10,9,13,NA,9,TRUE,2476.399999976158,3,3,3,2,FALSE,TRUE
3,31,learned,149,12,2,11,13,11,11,TRUE,6304.200000047684,5,6,5,4,FALSE,FALSE
3,31,learned,150,3,10,4,5,4,4,TRUE,1872.2000000476835,5,6,5,4,FALSE,FALSE
3,31,learned,151,8,3,1,10,1,1,TRUE,2896.1999999284744,3,NA,3,3,TRUE,FALSE
3,31,learned,152,4,9,3,5,3,3,TRUE,2456.2000000476837,5,6,5,4,FALSE,FALSE
3,31,learned,153,8,2,1,9,1,1,TRUE,1496.2999999523165,2,NA,2,2,TRUE,FALSE
3,31,learned,154,2,6,4,3,4,3,FALSE,2528.5,2,3,2,2,FALSE,FALSE
3,31,learned,155,6,3,4,7,4,4,TRUE,1884.100000023842,2,3,2,2,FALSE,FALSE
3,31,learned,156,1,5,2,8,2,2,TRUE,4144.399999976158,3,NA,3,3,TRUE,FALSE
3,31,learned,157,6,2,4,7,4,4,TRUE,1804.2000000476835,2,4,2,2,FALSE,FALSE
3,31,learned,158,12,2,10,11,10,11,FALSE,9912.399999976158,4,5,4,4,FALSE,FALSE
3,31,learned,159,8,13,9,10,NA,9,TRUE,4900.100000023842,3,3,3,3,FALSE,TRUE
3,31,reevaluated,1,9,10,8,11,8,8,TRUE,22600.400000095367,2,3,2,2,FALSE,FALSE
3,31,reevaluated,2,3,12,4,2,4,4,TRUE,4992.399999976158,5,6,5,4,FALSE,FALSE
3,31,reevaluated,3,3,7,5,2,5,5,TRUE,12452.399999976158,2,4,2,2,FALSE,FALSE
3,31,reevaluated,4,12,6,11,10,11,11,TRUE,5760,4,7,4,3,FALSE,FALSE
3,31,reevaluated,5,13,8,12,7,12,12,TRUE,3260.1999999284744,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,6,11,6,12,9,12,12,TRUE,4508.399999976158,4,7,4,3,FALSE,FALSE
3,31,reevaluated,7,10,5,12,8,12,8,FALSE,7120.300000071526,4,6,4,4,FALSE,FALSE
3,31,reevaluated,8,13,4,7,12,7,7,TRUE,2184.100000023842,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,9,3,11,5,2,5,2,FALSE,5888.600000023842,4,6,4,4,FALSE,FALSE
3,31,reevaluated,10,11,10,12,9,12,12,TRUE,10648.300000071526,2,3,2,2,FALSE,FALSE
3,31,reevaluated,11,12,6,13,11,13,13,TRUE,5732.200000047684,3,4,3,3,FALSE,FALSE
3,31,reevaluated,12,13,4,7,11,7,7,TRUE,4560.200000047684,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,13,13,3,7,11,7,7,TRUE,2616.2000000476837,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,14,10,11,12,8,12,8,FALSE,3688.399999976158,2,3,2,2,FALSE,FALSE
3,31,reevaluated,15,12,5,13,10,13,13,TRUE,8808.399999976158,3,7,3,3,FALSE,FALSE
3,31,reevaluated,16,4,13,6,2,6,6,TRUE,5416,3,5,3,3,FALSE,FALSE
3,31,reevaluated,17,11,3,13,9,13,13,TRUE,4405,4,8,4,4,FALSE,FALSE
3,31,reevaluated,18,13,9,12,7,12,12,TRUE,21816.400000095367,3,NA,3,2,TRUE,FALSE
3,31,reevaluated,19,8,12,10,9,10,10,TRUE,2154.5,2,3,2,2,FALSE,FALSE
3,31,reevaluated,20,4,13,5,2,5,5,TRUE,3596.5,3,5,3,3,FALSE,FALSE
3,31,reevaluated,21,3,6,4,2,4,4,TRUE,1784.1999999284744,2,3,2,2,FALSE,FALSE
3,31,reevaluated,22,7,8,13,5,13,5,FALSE,2904.2999999523163,4,NA,4,4,TRUE,FALSE
3,31,reevaluated,23,3,13,4,2,4,4,TRUE,3848.100000023842,4,5,4,3,FALSE,FALSE
3,31,reevaluated,24,2,6,4,3,4,4,TRUE,1864.100000023842,2,3,2,2,FALSE,FALSE
3,31,reevaluated,25,5,13,7,3,7,7,TRUE,2136.399999976158,2,5,2,2,FALSE,FALSE
3,31,reevaluated,26,5,11,4,3,4,4,TRUE,3184.2000000476837,5,6,5,3,FALSE,FALSE
3,31,reevaluated,27,11,1,12,13,12,12,TRUE,8288.300000071526,4,5,4,3,FALSE,FALSE
3,31,reevaluated,28,11,4,12,9,12,12,TRUE,5008.299999952316,5,8,5,4,FALSE,FALSE
3,31,reevaluated,29,12,7,13,11,13,13,TRUE,1944.100000023842,2,3,2,2,FALSE,FALSE
3,31,reevaluated,30,8,11,10,1,10,10,TRUE,7200.299999952316,3,NA,3,2,TRUE,FALSE
3,31,reevaluated,31,5,2,4,7,4,4,TRUE,7416.200000047684,2,4,2,2,FALSE,FALSE
3,31,reevaluated,32,7,3,5,13,5,5,TRUE,3108.2999999523163,2,NA,2,2,TRUE,FALSE
3,31,reevaluated,33,11,6,13,9,13,13,TRUE,2288.2999999523163,3,7,3,3,FALSE,FALSE
3,31,reevaluated,34,9,7,11,8,11,11,TRUE,5928.200000047684,3,5,3,3,FALSE,FALSE
3,31,reevaluated,35,5,12,7,4,7,7,TRUE,7969.100000023842,3,5,3,3,FALSE,FALSE
3,31,reevaluated,36,4,7,3,2,3,3,TRUE,2876.2000000476837,3,4,3,2,FALSE,FALSE
3,31,reevaluated,37,7,12,13,5,13,13,TRUE,6344.5,2,NA,2,2,TRUE,FALSE
3,31,reevaluated,38,11,5,12,9,12,12,TRUE,3728.100000023842,4,7,4,3,FALSE,FALSE
3,31,reevaluated,39,4,7,6,2,6,6,TRUE,1592.100000023842,2,4,2,2,FALSE,FALSE
3,31,reevaluated,40,4,11,5,6,NA,6,TRUE,6275.5,4,4,4,4,FALSE,TRUE
3,31,reevaluated,41,13,1,11,12,NA,12,TRUE,4328.200000047684,4,4,4,4,FALSE,TRUE
3,31,reevaluated,42,3,11,4,2,4,4,TRUE,2696.1999999284744,5,6,5,4,FALSE,FALSE
3,31,reevaluated,43,4,11,3,2,3,3,TRUE,3944.299999952316,5,6,5,4,FALSE,FALSE
3,31,reevaluated,44,11,4,13,9,13,13,TRUE,4928.200000047684,4,8,4,4,FALSE,FALSE
3,31,reevaluated,45,8,11,9,1,9,9,TRUE,6784.399999976158,2,NA,2,2,TRUE,FALSE
3,31,reevaluated,46,7,3,5,6,5,6,FALSE,5232.100000023842,2,3,2,2,FALSE,FALSE
3,31,reevaluated,47,4,7,5,3,5,3,FALSE,3651.5,2,3,2,2,FALSE,FALSE
3,31,reevaluated,48,7,4,6,13,6,6,TRUE,4928.399999976158,2,NA,2,2,TRUE,FALSE
3,31,reevaluated,49,7,11,13,6,13,6,FALSE,3432.100000023842,2,NA,2,2,TRUE,FALSE
3,31,reevaluated,50,13,8,11,7,11,11,TRUE,6056.100000023842,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,51,13,2,7,11,7,7,TRUE,3280.100000023842,4,NA,4,4,TRUE,FALSE
3,31,reevaluated,52,4,12,6,3,6,6,TRUE,4664,4,5,4,4,FALSE,FALSE
3,31,reevaluated,53,13,3,7,12,7,7,TRUE,5808.299999952316,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,54,12,3,13,10,13,10,FALSE,10296.200000047684,4,8,4,4,FALSE,FALSE
3,31,reevaluated,55,7,2,5,6,NA,6,TRUE,7106.100000023842,3,3,3,3,FALSE,TRUE
3,31,reevaluated,56,12,8,11,13,11,11,TRUE,2104.2000000476837,3,4,3,2,FALSE,FALSE
3,31,reevaluated,57,8,13,9,1,9,9,TRUE,3216.100000023842,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,58,13,10,11,7,11,7,FALSE,5264.299999952316,3,NA,3,2,TRUE,FALSE
3,31,reevaluated,59,12,5,13,11,13,13,TRUE,4416.200000047684,3,4,3,3,FALSE,FALSE
3,31,reevaluated,60,5,13,7,4,7,7,TRUE,1968.100000023842,2,4,2,2,FALSE,FALSE
3,31,reevaluated,61,11,8,12,13,12,12,TRUE,9472.600000023842,3,4,3,2,FALSE,FALSE
3,31,reevaluated,62,12,9,10,13,NA,10,TRUE,4104.100000023842,3,3,3,2,FALSE,TRUE
3,31,reevaluated,63,7,9,13,6,13,6,FALSE,6812,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,64,12,6,13,10,13,13,TRUE,4840.100000023842,3,7,3,3,FALSE,FALSE
3,31,reevaluated,65,3,13,5,4,5,4,FALSE,4568.100000023842,3,4,3,3,FALSE,FALSE
3,31,reevaluated,66,11,10,12,13,12,12,TRUE,3968.100000023842,2,3,2,2,FALSE,FALSE
3,31,reevaluated,67,8,11,9,10,9,9,TRUE,3616,2,3,2,2,FALSE,FALSE
3,31,reevaluated,68,10,9,8,12,8,8,TRUE,2876.5,2,3,2,2,FALSE,FALSE
3,31,reevaluated,69,13,1,11,7,11,11,TRUE,8576.600000023842,4,NA,4,4,TRUE,FALSE
3,31,reevaluated,70,5,6,4,3,4,4,TRUE,2264.100000023842,2,3,2,2,FALSE,FALSE
3,31,reevaluated,71,5,13,4,3,4,4,TRUE,2728.5,4,5,4,2,FALSE,FALSE
3,31,reevaluated,72,11,8,9,12,9,9,TRUE,2528.100000023842,2,3,2,2,FALSE,FALSE
3,31,reevaluated,73,13,9,11,12,11,11,TRUE,2554.7999999523163,2,3,2,2,FALSE,FALSE
3,31,reevaluated,74,6,5,4,7,NA,7,TRUE,3354.7999999523163,2,2,2,2,FALSE,TRUE
3,31,reevaluated,75,12,8,10,11,10,10,TRUE,1543.899999976158,2,3,2,2,FALSE,FALSE
3,31,reevaluated,76,7,2,6,13,6,6,TRUE,2660,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,77,4,12,6,2,6,6,TRUE,4944.299999952316,4,6,4,4,FALSE,FALSE
3,31,reevaluated,78,4,13,5,3,5,5,TRUE,3992.100000023842,3,4,3,3,FALSE,FALSE
3,31,reevaluated,79,4,7,5,2,5,5,TRUE,3216.100000023842,2,4,2,2,FALSE,FALSE
3,31,reevaluated,80,11,8,9,13,9,9,TRUE,2720.2000000476837,2,4,2,2,FALSE,FALSE
3,31,reevaluated,81,6,13,7,4,7,7,TRUE,3344.5,2,4,2,2,FALSE,FALSE
3,31,reevaluated,82,4,11,6,2,6,6,TRUE,19632.39999997616,4,6,4,4,FALSE,FALSE
3,31,reevaluated,83,3,6,2,5,NA,5,TRUE,1640.2999999523165,3,3,3,2,FALSE,TRUE
3,31,reevaluated,84,4,12,5,3,5,5,TRUE,4188.299999952316,4,5,4,4,FALSE,FALSE
3,31,reevaluated,85,2,5,3,4,NA,4,TRUE,1913.5,2,2,2,2,FALSE,TRUE
3,31,reevaluated,86,8,7,10,1,10,10,TRUE,2288.5,4,NA,4,4,TRUE,FALSE
3,31,reevaluated,87,3,12,5,2,5,5,TRUE,3596.399999976158,4,6,4,4,FALSE,FALSE
3,31,reevaluated,88,7,10,13,5,13,13,TRUE,4720.300000071526,3,NA,3,3,TRUE,FALSE
3,31,reevaluated,89,5,6,4,7,NA,4,TRUE,2480.100000023842,2,2,2,2,FALSE,TRUE
3,31,reevaluated,90,4,12,3,2,3,3,TRUE,4816.399999976158,5,6,5,4,FALSE,FALSE
3,31,reevaluated,91,6,2,4,7,4,4,TRUE,1647.9000000953674,2,4,2,2,FALSE,FALSE
3,31,reevaluated,92,12,7,11,10,11,11,TRUE,3992.399999976158,3,6,3,2,FALSE,FALSE
3,31,reevaluated,93,8,7,9,1,9,9,TRUE,3040.2000000476837,4,NA,4,4,TRUE,FALSE
3,31,reevaluated,94,5,2,3,7,3,3,TRUE,2000.2999999523165,2,4,2,2,FALSE,FALSE
3,31,reevaluated,95,2,13,3,4,NA,4,TRUE,4360.399999976158,4,4,4,4,FALSE,TRUE
3,31,reevaluated,96,12,5,11,10,11,11,TRUE,3234.399999976158,4,7,4,3,FALSE,FALSE
3,31,reevaluated,97,10,6,12,8,12,12,TRUE,7616.200000047684,4,6,4,4,FALSE,FALSE
3,31,reevaluated,98,11,7,13,12,13,13,TRUE,13248.400000095367,2,3,2,2,FALSE,FALSE
3,31,reevaluated,99,5,9,7,4,7,4,FALSE,4688.100000023842,4,6,4,4,FALSE,FALSE
3,31,reevaluated,100,12,1,10,11,10,11,FALSE,4264.200000047684,3,4,3,3,FALSE,FALSE
3,31,reevaluated,101,12,7,13,10,13,13,TRUE,3425.5,2,6,2,2,FALSE,FALSE
3,31,reevaluated,102,6,9,7,4,7,4,FALSE,2448.100000023842,4,6,4,4,FALSE,FALSE
3,31,reevaluated,103,6,11,7,4,7,7,TRUE,3688,3,5,3,3,FALSE,FALSE
3,31,reevaluated,104,4,11,5,3,5,3,FALSE,3800.100000023842,4,5,4,4,FALSE,FALSE
3,31,reevaluated,105,11,6,13,12,13,13,TRUE,2464.100000023842,3,4,3,3,FALSE,FALSE
3,31,reevaluated,106,7,8,13,6,13,6,FALSE,3352.2999999523163,4,NA,4,4,TRUE,FALSE
