measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
2,45,learned,101,4,1,3,6,3,3,TRUE,3685.399999976158,3,6,3,2,FALSE,FALSE
2,45,learned,102,3,6,2,5,NA,2,TRUE,3529.3000000715256,3,3,3,2,FALSE,TRUE
2,45,learned,103,8,12,9,1,9,9,TRUE,2636.1999999284744,3,NA,3,2,TRUE,FALSE
2,45,learned,104,8,13,9,1,9,9,TRUE,4546,3,NA,3,3,TRUE,FALSE
2,45,learned,105,12,2,10,13,10,13,FALSE,7093.399999976158,4,6,4,4,FALSE,FALSE
2,45,learned,106,9,1,8,11,8,8,TRUE,17739.5,2,5,2,2,FALSE,FALSE
2,45,learned,107,8,6,1,10,1,1,TRUE,2609.100000023842,4,NA,4,4,TRUE,FALSE
2,45,learned,108,4,7,6,2,6,6,TRUE,1945.3000000715256,2,4,2,2,FALSE,FALSE
2,45,learned,109,11,10,9,13,NA,9,TRUE,4727.300000071526,3,3,3,2,FALSE,TRUE
2,45,learned,110,4,9,2,3,2,2,TRUE,6769.100000023842,4,5,4,4,FALSE,FALSE
2,45,learned,111,12,2,10,11,10,11,FALSE,6274,4,5,4,4,FALSE,FALSE
2,45,learned,112,3,1,4,5,4,4,TRUE,2584.099999904633,3,4,3,2,FALSE,FALSE
2,45,learned,113,5,1,4,7,4,4,TRUE,1524.899999976158,3,5,3,3,FALSE,FALSE
2,45,learned,114,11,10,12,13,12,12,TRUE,6760.699999928474,2,3,2,2,FALSE,FALSE
2,45,learned,115,2,8,1,3,1,1,TRUE,1887.100000023842,2,NA,2,2,TRUE,FALSE
2,45,learned,116,4,8,3,5,3,3,TRUE,7196.700000047684,4,5,4,3,FALSE,FALSE
2,45,learned,117,8,4,1,10,1,1,TRUE,3396.2999999523163,3,NA,3,3,TRUE,FALSE
2,45,learned,118,12,8,11,13,11,13,FALSE,7372,3,4,3,2,FALSE,FALSE
2,45,learned,119,5,2,3,4,NA,3,TRUE,12792,2,2,2,2,FALSE,TRUE
2,45,learned,120,4,7,3,2,3,3,TRUE,2898.600000023842,3,4,3,2,FALSE,FALSE
2,45,learned,121,2,5,4,1,4,4,TRUE,2613.399999976158,2,NA,2,2,TRUE,FALSE
2,45,learned,122,13,10,12,11,12,12,TRUE,1405.600000023842,2,3,2,2,FALSE,FALSE
2,45,learned,123,4,9,3,6,3,3,TRUE,3921.399999976158,5,8,5,4,FALSE,FALSE
2,45,learned,124,3,9,2,4,2,2,TRUE,1469.6999999284744,4,5,4,4,FALSE,FALSE
2,45,learned,125,1,4,2,8,2,2,TRUE,1450.2000000476835,2,NA,2,2,TRUE,FALSE
2,45,learned,126,2,12,1,3,1,1,TRUE,4392.200000047684,4,NA,4,4,TRUE,FALSE
2,45,learned,127,2,10,1,4,1,1,TRUE,3080,3,NA,3,3,TRUE,FALSE
2,45,learned,128,3,10,2,4,2,2,TRUE,8252.199999928474,4,5,4,4,FALSE,FALSE
2,45,learned,129,12,9,11,13,11,11,TRUE,2506.1999999284744,2,3,2,2,FALSE,FALSE
2,45,learned,130,4,1,5,6,5,6,FALSE,2315.100000023842,4,6,4,2,FALSE,FALSE
2,45,learned,131,12,1,10,11,10,11,FALSE,15408.599999904633,3,4,3,3,FALSE,FALSE
2,45,learned,132,6,3,4,7,4,4,TRUE,1508,2,3,2,2,FALSE,FALSE
2,45,learned,133,8,11,9,1,9,9,TRUE,15856.300000071526,2,NA,2,2,TRUE,FALSE
2,45,learned,134,5,2,3,7,3,3,TRUE,5684,2,4,2,2,FALSE,FALSE
2,45,learned,135,7,1,5,6,NA,5,TRUE,7103.099999904633,4,4,4,4,FALSE,TRUE
2,45,learned,136,8,12,10,9,10,9,FALSE,3674.6999999284744,2,3,2,2,FALSE,FALSE
2,45,learned,137,7,3,5,6,5,5,TRUE,5462.899999976158,2,3,2,2,FALSE,FALSE
2,45,learned,138,11,1,9,13,9,9,TRUE,4972.399999976158,3,5,3,3,FALSE,FALSE
2,45,learned,139,2,7,3,4,NA,4,TRUE,2174.5,3,3,3,3,FALSE,TRUE
2,45,learned,140,3,6,4,2,4,4,TRUE,20433.60000002384,2,3,2,2,FALSE,FALSE
2,45,learned,141,8,3,1,9,1,9,FALSE,1626.2000000476835,3,NA,3,3,TRUE,FALSE
2,45,learned,142,5,8,3,7,3,3,TRUE,2621.2000000476837,4,6,4,4,FALSE,FALSE
2,45,learned,143,10,13,12,8,12,8,FALSE,2257.5,2,4,2,2,FALSE,FALSE
2,45,learned,144,11,8,12,13,12,13,FALSE,4833.300000071526,3,4,3,2,FALSE,FALSE
2,45,learned,145,10,3,8,12,8,8,TRUE,8069.399999976158,4,7,4,4,FALSE,FALSE
2,45,learned,146,4,10,2,5,2,2,TRUE,3710.900000095367,4,6,4,4,FALSE,FALSE
2,45,learned,147,4,10,3,6,3,3,TRUE,4902.100000023842,5,8,5,4,FALSE,FALSE
2,45,learned,148,4,8,5,6,5,5,TRUE,2822,5,7,5,3,FALSE,FALSE
2,45,learned,149,8,12,10,1,10,10,TRUE,17896.599999904633,2,NA,2,2,TRUE,FALSE
2,45,learned,150,10,11,12,8,12,12,TRUE,3602.900000095367,2,3,2,2,FALSE,FALSE
2,45,learned,151,6,8,4,7,4,4,TRUE,4825,4,6,4,4,FALSE,FALSE
2,45,learned,152,10,4,8,12,8,8,TRUE,10037.200000047684,4,7,4,4,FALSE,FALSE
2,45,learned,153,9,4,8,11,8,8,TRUE,6363.800000071526,4,7,4,4,FALSE,FALSE
2,45,learned,154,5,8,4,7,4,4,TRUE,7222.800000071526,4,6,4,4,FALSE,FALSE
2,45,learned,155,2,6,4,3,4,4,TRUE,9038.799999952316,2,3,2,2,FALSE,FALSE
2,45,learned,156,8,11,9,10,9,9,TRUE,1918,2,3,2,2,FALSE,FALSE
2,45,learned,157,3,9,4,5,4,4,TRUE,14485.5,5,6,5,4,FALSE,FALSE
2,45,learned,158,9,2,8,11,8,8,TRUE,2126.100000023842,3,6,3,3,FALSE,FALSE
2,45,learned,159,1,12,8,2,8,8,TRUE,5664.299999952316,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,1,5,6,7,3,7,7,TRUE,2978.8000000715256,2,3,2,2,FALSE,FALSE
2,45,reevaluated,2,12,9,11,10,11,11,TRUE,1990.5,2,3,2,2,FALSE,FALSE
2,45,reevaluated,3,13,8,11,12,NA,11,TRUE,11097,3,3,3,3,FALSE,TRUE
2,45,reevaluated,4,11,3,12,9,12,12,TRUE,4222,5,8,5,4,FALSE,FALSE
2,45,reevaluated,5,12,3,13,11,13,13,TRUE,4706,4,5,4,4,FALSE,FALSE
2,45,reevaluated,6,4,7,5,6,NA,5,TRUE,3224,2,2,2,2,FALSE,TRUE
2,45,reevaluated,7,6,2,4,7,4,4,TRUE,2492.1999999284744,2,4,2,2,FALSE,FALSE
2,45,reevaluated,8,13,8,12,7,12,12,TRUE,8649.299999952316,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,9,11,7,12,9,12,9,FALSE,10048.100000023842,3,6,3,2,FALSE,FALSE
2,45,reevaluated,10,4,7,6,3,6,6,TRUE,15165.699999928474,2,3,2,2,FALSE,FALSE
2,45,reevaluated,11,5,13,4,3,4,4,TRUE,7133,4,5,4,2,FALSE,FALSE
2,45,reevaluated,12,4,13,3,2,3,3,TRUE,3811.899999976158,4,5,4,3,FALSE,FALSE
2,45,reevaluated,13,11,1,9,13,9,13,FALSE,8679.400000095367,3,5,3,3,FALSE,FALSE
2,45,reevaluated,14,6,3,4,7,4,4,TRUE,3908.099999904633,2,3,2,2,FALSE,FALSE
2,45,reevaluated,15,3,13,5,2,5,5,TRUE,5428.899999976158,3,5,3,3,FALSE,FALSE
2,45,reevaluated,16,12,8,10,13,10,13,FALSE,18442,2,4,2,2,FALSE,FALSE
2,45,reevaluated,17,13,1,12,7,12,7,FALSE,17182.100000023842,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,18,7,4,5,6,NA,5,TRUE,2580.5,2,2,2,2,FALSE,TRUE
2,45,reevaluated,19,5,10,7,4,7,7,TRUE,6546,4,6,4,4,FALSE,FALSE
2,45,reevaluated,20,12,6,13,11,13,13,TRUE,5034.099999904633,3,4,3,3,FALSE,FALSE
2,45,reevaluated,21,7,10,13,5,13,13,TRUE,2640.7000000476837,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,22,4,7,5,3,5,5,TRUE,4013.3000000715256,2,3,2,2,FALSE,FALSE
2,45,reevaluated,23,4,13,6,2,6,6,TRUE,2716.7000000476837,3,5,3,3,FALSE,FALSE
2,45,reevaluated,24,12,3,13,10,13,13,TRUE,2035.1999999284744,4,8,4,4,FALSE,FALSE
2,45,reevaluated,25,4,13,5,3,5,5,TRUE,5189.899999976158,3,4,3,3,FALSE,FALSE
2,45,reevaluated,26,7,2,5,13,5,5,TRUE,3650.100000023842,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,27,3,6,2,5,NA,5,TRUE,20381.60000002384,3,3,3,2,FALSE,TRUE
2,45,reevaluated,28,4,11,3,2,3,2,FALSE,2186.400000095367,5,6,5,4,FALSE,FALSE
2,45,reevaluated,29,9,1,8,11,8,8,TRUE,3342.399999976158,2,5,2,2,FALSE,FALSE
2,45,reevaluated,30,8,13,9,10,NA,10,TRUE,6215.899999976158,3,3,3,3,FALSE,TRUE
2,45,reevaluated,31,13,2,7,11,7,7,TRUE,4177.299999952316,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,32,13,2,7,12,7,7,TRUE,2153.599999904633,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,33,12,7,13,10,13,13,TRUE,2434.7000000476837,2,6,2,2,FALSE,FALSE
2,45,reevaluated,34,11,6,13,9,13,13,TRUE,11658.299999952316,3,7,3,3,FALSE,FALSE
2,45,reevaluated,35,7,10,13,6,13,13,TRUE,2873.7999999523163,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,36,4,12,6,3,6,6,TRUE,7126.299999952316,4,5,4,4,FALSE,FALSE
2,45,reevaluated,37,5,9,4,3,4,3,FALSE,22548.099999904633,6,7,6,4,FALSE,FALSE
2,45,reevaluated,38,12,8,10,11,10,11,FALSE,2383.600000023842,2,3,2,2,FALSE,FALSE
2,45,reevaluated,39,11,8,12,13,12,13,FALSE,6912.100000023842,3,4,3,2,FALSE,FALSE
2,45,reevaluated,40,8,12,10,1,10,10,TRUE,3287.099999904633,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,41,4,12,5,3,5,5,TRUE,4755.700000047684,4,5,4,4,FALSE,FALSE
2,45,reevaluated,42,11,8,9,12,9,9,TRUE,1643.600000023842,2,3,2,2,FALSE,FALSE
2,45,reevaluated,43,6,12,7,4,7,7,TRUE,2273.400000095367,3,5,3,3,FALSE,FALSE
2,45,reevaluated,44,5,2,4,7,4,4,TRUE,3099.399999976158,2,4,2,2,FALSE,FALSE
2,45,reevaluated,45,11,5,13,9,13,13,TRUE,1777.600000023842,3,7,3,3,FALSE,FALSE
2,45,reevaluated,46,8,11,10,1,10,10,TRUE,1877.399999976158,3,NA,3,2,TRUE,FALSE
2,45,reevaluated,47,5,10,4,3,4,4,TRUE,13579.600000023842,6,7,6,4,FALSE,FALSE
2,45,reevaluated,48,13,6,7,11,7,7,TRUE,5397.799999952316,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,49,4,11,5,3,5,3,FALSE,11076.299999952316,4,5,4,4,FALSE,FALSE
2,45,reevaluated,50,12,9,11,13,11,11,TRUE,1867.100000023842,2,3,2,2,FALSE,FALSE
2,45,reevaluated,51,4,12,6,2,6,6,TRUE,3434.400000095367,4,6,4,4,FALSE,FALSE
2,45,reevaluated,52,13,10,12,11,12,12,TRUE,2216.899999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,53,11,10,12,13,12,12,TRUE,1625.2999999523165,2,3,2,2,FALSE,FALSE
2,45,reevaluated,54,8,7,9,1,9,9,TRUE,3837.899999976158,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,55,11,10,9,13,NA,13,TRUE,3721.799999952316,3,3,3,2,FALSE,TRUE
2,45,reevaluated,56,5,6,4,7,NA,7,TRUE,4252.599999904633,2,2,2,2,FALSE,TRUE
2,45,reevaluated,57,11,1,12,13,12,12,TRUE,5161.700000047684,4,5,4,3,FALSE,FALSE
2,45,reevaluated,58,11,10,12,9,12,12,TRUE,1956.5,2,3,2,2,FALSE,FALSE
2,45,reevaluated,59,5,11,7,3,7,7,TRUE,2629.400000095367,3,6,3,3,FALSE,FALSE
2,45,reevaluated,60,11,7,13,9,13,13,TRUE,8590.200000047684,2,6,2,2,FALSE,FALSE
2,45,reevaluated,61,13,1,11,7,11,11,TRUE,2586.8000000715256,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,62,11,6,12,9,12,12,TRUE,14071.399999976158,4,7,4,3,FALSE,FALSE
2,45,reevaluated,63,8,12,9,1,9,9,TRUE,1537.0999999046326,3,NA,3,2,TRUE,FALSE
2,45,reevaluated,64,11,5,12,9,12,9,FALSE,2983.3000000715256,4,7,4,3,FALSE,FALSE
2,45,reevaluated,65,8,13,9,1,9,9,TRUE,2053.5,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,66,8,7,9,10,NA,9,TRUE,13153,4,4,4,4,FALSE,TRUE
2,45,reevaluated,67,11,3,13,9,13,9,FALSE,6526,4,8,4,4,FALSE,FALSE
2,45,reevaluated,68,3,13,4,2,4,2,FALSE,8277.800000071526,4,5,4,3,FALSE,FALSE
2,45,reevaluated,69,8,7,10,1,10,10,TRUE,10950.800000071526,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,70,3,11,5,2,5,2,FALSE,1984.100000023842,4,6,4,4,FALSE,FALSE
2,45,reevaluated,71,5,9,7,3,7,3,FALSE,1609.7999999523165,4,7,4,4,FALSE,FALSE
2,45,reevaluated,72,11,1,9,12,9,9,TRUE,9561,3,4,3,3,FALSE,FALSE
2,45,reevaluated,73,13,5,7,11,7,7,TRUE,16637.100000023842,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,74,3,6,4,5,4,5,FALSE,2080.8000000715256,2,3,2,2,FALSE,FALSE
2,45,reevaluated,75,9,6,11,8,11,11,TRUE,11472.100000023842,4,6,4,4,FALSE,FALSE
2,45,reevaluated,76,9,5,11,8,11,8,FALSE,24321.39999997616,4,6,4,4,FALSE,FALSE
2,45,reevaluated,77,5,10,7,3,7,7,TRUE,2043.100000023842,4,7,4,4,FALSE,FALSE
2,45,reevaluated,78,7,11,13,5,13,13,TRUE,1355.1999999284744,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,79,7,11,13,6,13,13,TRUE,1251.5999999046326,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,80,7,3,5,13,5,5,TRUE,2916.7000000476837,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,81,6,10,7,4,7,7,TRUE,2656.8000000715256,4,6,4,4,FALSE,FALSE
2,45,reevaluated,82,13,1,11,12,NA,11,TRUE,4721,4,4,4,4,FALSE,TRUE
2,45,reevaluated,83,13,9,11,12,11,12,FALSE,8806.899999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,84,8,11,9,10,9,9,TRUE,1409.5,2,3,2,2,FALSE,FALSE
2,45,reevaluated,85,13,5,7,12,7,7,TRUE,1524.3000000715256,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,86,12,1,10,11,10,11,FALSE,23272.19999992847,3,4,3,3,FALSE,FALSE
2,45,reevaluated,87,13,4,7,11,7,7,TRUE,3933.099999904633,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,88,8,11,9,1,9,9,TRUE,8628.099999904633,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,89,12,6,13,10,13,13,TRUE,1906.5,3,7,3,3,FALSE,FALSE
2,45,reevaluated,90,7,3,6,13,6,6,TRUE,1405,3,NA,3,2,TRUE,FALSE
2,45,reevaluated,91,5,6,4,3,4,3,FALSE,1052.399999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,92,2,6,4,3,4,4,TRUE,1377.3000000715256,2,3,2,2,FALSE,FALSE
2,45,reevaluated,93,4,11,6,3,6,3,FALSE,25240.89999997616,4,5,4,4,FALSE,FALSE
2,45,reevaluated,94,7,2,5,6,NA,5,TRUE,2537.899999976158,3,3,3,3,FALSE,TRUE
2,45,reevaluated,95,4,13,6,3,6,6,TRUE,14606.600000023842,3,4,3,3,FALSE,FALSE
2,45,reevaluated,96,12,8,11,13,11,11,TRUE,2560.2999999523163,3,4,3,2,FALSE,FALSE
2,45,reevaluated,97,5,9,7,4,7,7,TRUE,1810.2999999523165,4,6,4,4,FALSE,FALSE
2,45,reevaluated,98,7,12,13,6,13,13,TRUE,7997.799999952316,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,99,5,2,3,7,3,3,TRUE,3795.600000023842,2,4,2,2,FALSE,FALSE
2,45,reevaluated,100,5,2,3,4,NA,4,TRUE,3741,2,2,2,2,FALSE,TRUE
2,45,reevaluated,101,12,5,13,11,13,13,TRUE,13485.199999928474,3,4,3,3,FALSE,FALSE
2,45,reevaluated,102,3,6,4,2,4,2,FALSE,1873.7999999523165,2,3,2,2,FALSE,FALSE
2,45,reevaluated,103,13,6,7,12,7,7,TRUE,12397.5,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,104,9,7,11,8,11,11,TRUE,4870.899999976158,3,5,3,3,FALSE,FALSE
2,45,reevaluated,105,4,13,5,2,5,5,TRUE,19990.69999992847,3,5,3,3,FALSE,FALSE
2,45,reevaluated,106,3,7,5,4,5,5,TRUE,5634.899999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,107,4,11,5,2,5,2,FALSE,3012.899999976158,4,6,4,4,FALSE,FALSE
2,45,reevaluated,108,2,5,3,4,NA,4,TRUE,4262,2,2,2,2,FALSE,TRUE
2,45,reevaluated,109,11,4,12,9,12,9,FALSE,14385.199999928474,5,8,5,4,FALSE,FALSE
2,45,reevaluated,110,11,3,13,12,13,13,TRUE,7039.799999952316,4,5,4,4,FALSE,FALSE
2,45,reevaluated,111,8,13,10,1,10,1,FALSE,2724.7999999523163,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,112,5,12,4,3,4,3,FALSE,1620.100000023842,5,6,5,3,FALSE,FALSE
2,45,reevaluated,113,10,11,12,8,12,8,FALSE,1348.8000000715256,2,3,2,2,FALSE,FALSE
2,45,reevaluated,114,9,10,8,11,8,11,FALSE,2008.399999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,115,10,6,12,8,12,12,TRUE,2905,4,6,4,4,FALSE,FALSE
2,45,reevaluated,116,11,5,13,12,13,13,TRUE,3730.5,3,4,3,3,FALSE,FALSE
2,45,reevaluated,117,8,12,10,9,10,9,FALSE,1406.5,2,3,2,2,FALSE,FALSE
2,45,reevaluated,118,7,12,13,5,13,13,TRUE,2222.399999976158,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,119,13,3,7,11,7,7,TRUE,5740,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,120,4,11,6,2,6,2,FALSE,4953.900000095367,4,6,4,4,FALSE,FALSE
2,45,reevaluated,121,7,4,5,13,5,5,TRUE,8453.600000023842,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,122,4,12,5,6,NA,5,TRUE,3890.8000000715256,4,4,4,4,FALSE,TRUE
2,45,reevaluated,123,13,9,11,7,11,11,TRUE,3673.900000095367,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,124,12,4,13,10,13,13,TRUE,3718.099999904633,4,8,4,4,FALSE,FALSE
2,45,reevaluated,125,3,7,5,2,5,5,TRUE,3467.8000000715256,2,4,2,2,FALSE,FALSE
2,45,reevaluated,126,5,13,7,3,7,3,FALSE,7204.099999904633,2,5,2,2,FALSE,FALSE
2,45,reevaluated,127,12,1,11,13,11,11,TRUE,3528.900000095367,4,5,4,3,FALSE,FALSE
2,45,reevaluated,128,11,6,13,12,13,13,TRUE,2591.099999904633,3,4,3,3,FALSE,FALSE
2,45,reevaluated,129,10,13,12,8,12,8,FALSE,17308.800000071526,2,4,2,2,FALSE,FALSE
2,45,reevaluated,130,12,6,11,10,11,10,FALSE,5210.900000095367,4,7,4,3,FALSE,FALSE
2,45,reevaluated,131,7,2,6,13,6,6,TRUE,1686.8000000715256,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,132,13,3,7,12,7,7,TRUE,2178,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,133,12,4,13,11,13,13,TRUE,1900.9000000953672,4,5,4,4,FALSE,FALSE
2,45,reevaluated,134,12,9,10,13,NA,10,TRUE,2859.100000023842,3,3,3,2,FALSE,TRUE
2,45,reevaluated,135,12,5,13,10,13,13,TRUE,3400,3,7,3,3,FALSE,FALSE
2,45,reevaluated,136,3,12,4,2,4,2,FALSE,2494.600000023842,5,6,5,4,FALSE,FALSE
2,45,reevaluated,137,7,3,5,6,5,6,FALSE,9770.899999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,138,6,5,4,7,NA,4,TRUE,1663.2000000476835,2,2,2,2,FALSE,TRUE
2,45,reevaluated,139,3,7,4,2,4,4,TRUE,3456.2999999523163,3,4,3,2,FALSE,FALSE
2,45,reevaluated,140,3,11,5,4,5,4,FALSE,4217.899999976158,4,5,4,4,FALSE,FALSE
2,45,reevaluated,141,11,8,9,13,9,9,TRUE,19090.69999992847,2,4,2,2,FALSE,FALSE
2,45,reevaluated,142,11,4,13,9,13,13,TRUE,4380.5,4,8,4,4,FALSE,FALSE
2,45,reevaluated,143,2,13,3,4,NA,4,TRUE,2645.7000000476837,4,4,4,4,FALSE,TRUE
2,45,reevaluated,144,9,13,11,8,11,11,TRUE,3406.5,2,4,2,2,FALSE,FALSE
2,45,reevaluated,145,6,9,7,4,7,7,TRUE,3067.100000023842,4,6,4,4,FALSE,FALSE
2,45,reevaluated,146,10,7,12,8,12,12,TRUE,2060.7000000476837,3,5,3,3,FALSE,FALSE
2,45,reevaluated,147,4,7,3,2,3,3,TRUE,3574.600000023842,3,4,3,2,FALSE,FALSE
2,45,reevaluated,148,4,13,5,6,NA,5,TRUE,20716.10000002384,3,3,3,3,FALSE,TRUE
2,45,reevaluated,149,5,12,7,4,7,7,TRUE,2943.899999976158,3,5,3,3,FALSE,FALSE
2,45,reevaluated,150,12,4,11,10,11,11,TRUE,3718.1999999284744,5,8,5,4,FALSE,FALSE
2,45,reevaluated,151,7,8,13,5,13,13,TRUE,1406.7999999523165,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,152,3,12,5,2,5,2,FALSE,1529.1999999284744,4,6,4,4,FALSE,FALSE
2,45,reevaluated,153,13,9,12,7,12,12,TRUE,2734.8000000715256,3,NA,3,2,TRUE,FALSE
2,45,reevaluated,154,9,12,11,8,11,11,TRUE,1399,2,3,2,2,FALSE,FALSE
2,45,reevaluated,155,3,11,4,2,4,2,FALSE,6131.100000023842,5,6,5,4,FALSE,FALSE
2,45,reevaluated,156,4,12,5,2,5,2,FALSE,3801.8000000715256,4,6,4,4,FALSE,FALSE
2,45,reevaluated,157,13,4,7,12,7,7,TRUE,11469.100000023842,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,158,5,13,7,4,7,7,TRUE,1894.399999976158,2,4,2,2,FALSE,FALSE
2,45,reevaluated,159,7,4,6,13,6,6,TRUE,29887.60000002384,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,160,4,12,3,2,3,2,FALSE,1406.5,5,6,5,4,FALSE,FALSE
2,45,reevaluated,161,7,9,13,6,13,13,TRUE,2607,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,162,12,3,11,10,11,10,FALSE,1879.6999999284744,5,8,5,4,FALSE,FALSE
2,45,reevaluated,163,3,12,5,4,5,4,FALSE,1447.100000023842,4,5,4,4,FALSE,FALSE
2,45,reevaluated,164,13,10,12,7,12,7,FALSE,3104.100000023842,2,NA,2,2,TRUE,FALSE
2,45,reevaluated,165,4,7,5,2,5,5,TRUE,2202.8000000715256,2,4,2,2,FALSE,FALSE
2,45,reevaluated,166,4,11,5,6,NA,6,TRUE,2847.100000023842,4,4,4,4,FALSE,TRUE
2,45,reevaluated,167,7,9,13,5,13,13,TRUE,1348.399999976158,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,168,4,7,6,2,6,6,TRUE,1266.4000000953674,2,4,2,2,FALSE,FALSE
2,45,reevaluated,169,11,7,13,12,13,13,TRUE,3058.2999999523163,2,3,2,2,FALSE,FALSE
2,45,reevaluated,170,10,5,12,8,12,12,TRUE,3574,4,6,4,4,FALSE,FALSE
2,45,reevaluated,171,12,7,11,10,11,11,TRUE,9072.099999904633,3,6,3,2,FALSE,FALSE
2,45,reevaluated,172,7,8,13,6,13,13,TRUE,2331.7999999523163,4,NA,4,4,TRUE,FALSE
2,45,reevaluated,173,13,10,11,7,11,11,TRUE,2330,3,NA,3,2,TRUE,FALSE
2,45,reevaluated,174,13,8,11,7,11,11,TRUE,2846.900000095367,3,NA,3,3,TRUE,FALSE
2,45,reevaluated,175,5,11,4,3,4,4,TRUE,2519.900000095367,5,6,5,3,FALSE,FALSE
2,45,reevaluated,176,3,13,5,4,5,4,FALSE,16417.199999928474,3,4,3,3,FALSE,FALSE
2,45,reevaluated,177,12,7,13,11,13,11,FALSE,5433.700000047684,2,3,2,2,FALSE,FALSE
2,45,reevaluated,178,12,1,10,13,10,10,TRUE,2827.100000023842,3,5,3,3,FALSE,FALSE
2,45,reevaluated,179,5,12,7,3,7,7,TRUE,2488.1999999284744,3,6,3,3,FALSE,FALSE
2,45,reevaluated,180,11,4,13,12,13,13,TRUE,4035.899999976158,4,5,4,4,FALSE,FALSE
2,45,reevaluated,181,2,7,3,4,NA,4,TRUE,2432.3000000715256,3,3,3,3,FALSE,TRUE
2,45,reevaluated,182,10,9,8,12,8,12,FALSE,2002.399999976158,2,3,2,2,FALSE,FALSE
2,45,reevaluated,183,12,5,11,10,11,11,TRUE,2794,4,7,4,3,FALSE,FALSE
2,45,reevaluated,184,6,11,7,4,7,7,TRUE,3861.1999999284744,3,5,3,3,FALSE,FALSE
2,45,reevaluated,185,5,11,7,4,7,4,FALSE,18171.69999992847,3,5,3,3,FALSE,FALSE
2,45,reevaluated,186,6,13,7,4,7,4,FALSE,2835.900000095367,2,4,2,2,FALSE,FALSE
2,45,reevaluated,187,10,1,8,12,8,8,TRUE,2066.1999999284744,2,5,2,2,FALSE,FALSE
2,46,learned,1,2,10,1,3,1,1,TRUE,81810.69999992847,3,NA,3,3,TRUE,FALSE
2,46,learned,2,5,1,4,7,4,7,FALSE,10602.299999952316,3,5,3,3,FALSE,FALSE
2,46,learned,3,5,8,3,4,NA,3,TRUE,74324.69999992847,4,4,4,4,FALSE,TRUE
2,46,learned,4,4,1,2,3,2,2,TRUE,18436.099999904633,2,3,2,2,FALSE,FALSE
2,46,learned,5,13,9,11,12,11,11,TRUE,6078.800000071526,2,3,2,2,FALSE,FALSE
2,46,learned,6,4,9,3,6,3,3,TRUE,90187.29999995232,5,8,5,4,FALSE,FALSE
2,46,learned,7,9,3,8,11,8,8,TRUE,157081.10000002384,4,7,4,4,FALSE,FALSE
2,46,learned,8,5,2,4,7,4,7,FALSE,12892.899999976158,2,4,2,2,FALSE,FALSE
2,46,learned,9,2,7,4,1,4,4,TRUE,9160.899999976158,3,NA,3,3,TRUE,FALSE
2,46,learned,10,5,2,3,4,NA,3,TRUE,7693,2,2,2,2,FALSE,TRUE
2,46,learned,11,11,2,9,13,9,9,TRUE,72406.60000002384,4,6,4,4,FALSE,FALSE
